userId,movieId,rating,timestamp,genres,tag
198,1994,2.0,1034137374,"['Horror', 'Thriller']",[]
198,2023,4.0,1034137256,"['Crime', 'Drama', 'Mystery', 'Thriller']",[]
198,2028,4.0,1034136177,"['Action', 'Drama', 'War']",[]
198,2065,4.0,1034136733,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
198,2067,4.0,1034136733,"['Drama', 'Romance', 'War']",[]
198,2115,3.0,1034207373,"['Action', 'Adventure', 'Fantasy']",[]
198,2117,3.0,1034135578,"['Drama', 'Sci-Fi']",[]
198,2174,3.0,1034197876,"['Comedy', 'Fantasy']",[]
198,2184,2.0,1034139146,"['Comedy', 'Mystery']",[]
198,2232,2.0,1034138079,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",[]
198,2236,3.0,1034207413,['Drama'],[]
198,2324,5.0,1034136119,"['Comedy', 'Drama', 'Romance', 'War']",[]
198,2329,5.0,1034137793,"['Crime', 'Drama']",[]
198,2338,1.0,1034139198,"['Horror', 'Mystery', 'Thriller']",[]
198,2340,1.0,1034138648,['Romance'],[]
198,2357,4.0,1034137919,['Drama'],[]
198,2360,3.0,1034136028,['Drama'],[]
198,2391,2.0,1034136166,"['Crime', 'Drama', 'Thriller']",[]
198,2396,4.0,1034136085,"['Comedy', 'Drama', 'Romance']",[]
198,2478,2.0,1034137364,"['Comedy', 'Western']",[]
198,2541,3.0,1034135187,['Drama'],[]
198,2575,3.0,1034137826,['Drama'],[]
198,2594,5.0,1034136789,"['Drama', 'Romance', 'Sci-Fi', 'Thriller']",[]
198,2600,5.0,1034135531,"['Action', 'Sci-Fi', 'Thriller']",[]
198,2640,3.0,1034137427,"['Action', 'Adventure', 'Sci-Fi']",[]
198,2692,4.0,1034136057,"['Action', 'Crime']",[]
198,2706,4.0,1034136454,"['Comedy', 'Romance']",[]
198,2744,4.0,1034137768,['Drama'],[]
198,2762,1.0,1034134565,"['Drama', 'Horror', 'Mystery']",[]
198,2791,3.0,1034196149,['Comedy'],[]
198,2797,4.0,1034196916,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
198,2959,5.0,1034134565,"['Action', 'Crime', 'Drama', 'Thriller']",[]
198,2985,2.0,1039797046,"['Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",[]
198,2986,2.0,1034138290,"['Action', 'Crime', 'Sci-Fi', 'Thriller']",[]
198,2997,3.0,1034137809,"['Comedy', 'Drama', 'Fantasy']",[]
198,3100,5.0,1034138704,['Drama'],[]
198,3147,5.0,1034136190,"['Crime', 'Drama']",[]
198,3156,3.0,1034138079,"['Drama', 'Romance', 'Sci-Fi']",[]
198,3160,3.0,1034136139,['Drama'],[]
198,3246,5.0,1034136008,['Drama'],[]
198,3252,5.0,1034134297,['Drama'],[]
198,3263,3.0,1034207302,"['Comedy', 'Drama']",[]
198,3269,3.0,1034138101,"['Drama', 'Romance', 'Sci-Fi']",[]
198,3386,4.0,1034139066,"['Drama', 'Mystery', 'Thriller']",[]
198,3408,3.0,1034138843,['Drama'],[]
198,3436,5.0,1034138862,"['Drama', 'Romance']",[]
198,3448,5.0,1034196916,"['Comedy', 'Drama', 'War']",[]
198,3452,2.0,1034135389,"['Action', 'Crime', 'Romance', 'Thriller']",[]
198,3471,3.0,1034135489,"['Adventure', 'Drama', 'Sci-Fi']",[]
198,3481,4.0,1039796825,"['Comedy', 'Drama', 'Romance']",[]
198,3499,4.0,1034207058,"['Drama', 'Horror', 'Thriller']",[]
198,3527,2.0,1034135655,"['Action', 'Sci-Fi', 'Thriller']",[]
198,3534,4.0,1034136443,['Drama'],[]
198,3578,3.0,1034134690,"['Action', 'Adventure', 'Drama']",[]
198,3686,3.0,1034138892,"['Horror', 'Sci-Fi', 'Thriller']",[]
198,3746,5.0,1039796811,['Drama'],[]
198,3863,2.0,1034195222,"['Drama', 'Horror', 'Thriller']",[]
198,3868,4.0,1034197876,"['Action', 'Comedy', 'Crime', 'Romance']",[]
198,3894,4.0,1034136988,['Drama'],[]
198,3897,2.0,1034134802,['Drama'],[]
198,3932,3.0,1034135641,"['Horror', 'Sci-Fi']",[]
198,3949,4.0,1039796697,['Drama'],[]
198,3967,4.0,1034137045,['Drama'],[]
198,4014,3.0,1034135357,"['Drama', 'Romance']",[]
198,4019,4.0,1039796797,['Drama'],[]
198,4023,5.0,1034195998,"['Comedy', 'Drama', 'Romance']",[]
198,4121,4.0,1034137281,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",[]
198,4128,3.0,1034196916,"['Comedy', 'Horror', 'Thriller']",[]
198,4146,1.0,1034135389,"['Drama', 'Mystery', 'Romance']",[]
198,4161,3.0,1034138828,"['Action', 'Comedy']",[]
198,4174,3.0,1034136139,['Drama'],[]
198,4178,4.0,1034207413,['Drama'],[]
198,4226,4.0,1034134565,"['Mystery', 'Thriller']",[]
198,4235,4.0,1039796930,"['Drama', 'Thriller']",[]
198,4239,3.0,1039796917,"['Crime', 'Drama']",[]
198,4381,2.0,1034196027,['Comedy'],[]
198,4388,1.0,1034137344,['Comedy'],[]
198,4448,2.0,1039796861,"['Action', 'Drama']",[]
198,4718,1.0,1034196010,['Comedy'],[]
198,4776,4.0,1034137213,"['Crime', 'Drama', 'Thriller']",[]
198,4808,2.0,1034139198,"['Mystery', 'Thriller']",[]
198,4823,1.0,1034135389,"['Comedy', 'Romance']",[]
198,4886,3.0,1039796737,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
198,4903,3.0,1034347012,['Drama'],[]
198,4932,1.0,1034139038,"['Mystery', 'Thriller']",[]
198,4963,4.0,1034195349,"['Crime', 'Thriller']",[]
198,4973,4.0,1034135324,"['Comedy', 'Romance']",[]
198,4993,2.0,1034136388,"['Adventure', 'Fantasy']",[]
198,4995,4.0,1034136695,"['Drama', 'Romance']",[]
198,5013,4.0,1034139066,"['Comedy', 'Drama', 'Mystery']",[]
198,5014,5.0,1034196106,['Drama'],[]
198,5016,2.0,1039796957,['Drama'],[]
198,5388,3.0,1039796901,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",[]
198,5445,5.0,1034135416,"['Action', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",[]
198,5570,5.0,1034134690,"['Drama', 'Horror', 'Thriller']",[]
198,5607,5.0,1034136388,"['Comedy', 'Drama']",[]
199,6,4.0,1057590506,"['Action', 'Crime', 'Thriller']",[]
199,20,2.0,1022161793,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",[]
199,21,4.0,940372914,"['Comedy', 'Crime', 'Thriller']",[]
199,25,5.0,940372513,"['Drama', 'Romance']",[]
199,36,4.0,940372656,"['Crime', 'Drama']",[]
199,47,3.0,940372883,"['Mystery', 'Thriller']",[]
199,62,1.0,941295529,['Drama'],[]
199,161,3.5,1060289068,"['Drama', 'Thriller', 'War']",[]
199,223,3.0,944513494,['Comedy'],[]
199,229,3.0,940373078,"['Drama', 'Thriller']",[]
199,260,4.0,1022970258,"['Action', 'Adventure', 'Sci-Fi']",[]
199,266,2.0,1023654884,"['Drama', 'Romance', 'War', 'Western']",[]
199,267,1.5,1094309696,['Comedy'],[]
199,293,3.5,1105715925,"['Action', 'Crime', 'Drama', 'Thriller']",[]
199,296,4.0,940372462,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
199,300,4.0,940372390,['Drama'],[]
199,307,2.0,940372513,['Drama'],[]
199,318,4.0,940372390,"['Crime', 'Drama']",[]
199,349,3.5,1060289084,"['Action', 'Crime', 'Drama', 'Thriller']",[]
199,356,2.0,940372744,"['Comedy', 'Drama', 'Romance', 'War']",[]
199,377,2.0,940544026,"['Action', 'Romance', 'Thriller']",[]
199,417,4.0,940544155,"['Comedy', 'Romance']",[]
199,427,1.0,940544740,"['Drama', 'Mystery', 'Romance', 'Thriller']",[]
199,440,4.0,940544320,"['Comedy', 'Romance']",[]
199,457,4.0,940372697,['Thriller'],[]
199,466,3.0,940544964,"['Action', 'Comedy', 'War']",[]
199,482,3.0,941295675,"['Crime', 'Drama', 'Thriller']",[]
199,492,2.0,1023654917,"['Comedy', 'Mystery']",[]
199,497,3.0,940372513,"['Comedy', 'Romance']",[]
199,509,3.0,940544123,"['Drama', 'Romance']",[]
199,514,2.0,1023655015,['Comedy'],[]
199,527,5.0,940372656,"['Drama', 'War']",[]
199,534,4.0,940544123,"['Drama', 'Romance']",[]
199,539,2.0,940381095,"['Comedy', 'Drama', 'Romance']",[]
199,541,5.0,940380371,"['Action', 'Sci-Fi', 'Thriller']",[]
199,543,3.0,940544279,"['Comedy', 'Romance', 'Thriller']",[]
199,562,3.0,1087154726,"['Comedy', 'Drama']",[]
199,589,3.5,1057590366,"['Action', 'Sci-Fi']",[]
199,592,3.0,1024884741,"['Action', 'Crime', 'Thriller']",[]
199,593,4.0,940372348,"['Crime', 'Horror', 'Thriller']",[]
199,608,5.0,940372304,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
199,698,1.0,944513522,['Drama'],[]
199,731,3.0,1126036262,"['Crime', 'Thriller']",[]
199,736,3.0,940543804,"['Action', 'Adventure', 'Romance', 'Thriller']",[]
199,858,4.0,940379738,"['Crime', 'Drama']",[]
199,903,3.0,940379738,"['Drama', 'Mystery', 'Romance', 'Thriller']",[]
199,904,3.0,940381876,"['Mystery', 'Thriller']",[]
199,910,4.0,946523653,"['Comedy', 'Crime']",[]
199,912,5.0,1094260102,"['Drama', 'Romance']",[]
199,913,4.5,1261363313,"['Film-Noir', 'Mystery']",[]
199,923,5.0,940379698,"['Drama', 'Mystery']",[]
199,969,4.0,1401308909,"['Adventure', 'Comedy', 'Romance', 'War']",[]
199,1047,2.0,940379935,"['Action', 'Drama', 'Thriller']",[]
199,1055,1.0,1126036284,['Thriller'],[]
199,1060,5.0,940372265,"['Comedy', 'Drama']",[]
199,1079,4.0,946523745,"['Comedy', 'Crime']",[]
199,1089,4.0,940372348,"['Crime', 'Mystery', 'Thriller']",[]
199,1091,1.5,1105715856,['Comedy'],[]
199,1097,2.0,1094309545,"['Children', 'Drama', 'Sci-Fi']",[]
199,1100,1.0,940544688,"['Action', 'Drama', 'Romance']",[]
199,1101,2.0,940380107,"['Action', 'Romance']",[]
199,1136,5.0,940380847,"['Adventure', 'Comedy', 'Fantasy']",[]
199,1147,3.0,940372348,['Documentary'],[]
199,1172,3.0,940379645,['Drama'],[]
199,1179,4.5,1401308834,"['Crime', 'Drama', 'Film-Noir']",[]
199,1197,4.0,940379799,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance']",[]
199,1198,4.0,940380371,"['Action', 'Adventure']",[]
199,1204,5.0,1070938364,"['Adventure', 'Drama', 'War']",[]
199,1206,4.0,940381382,"['Crime', 'Drama', 'Sci-Fi', 'Thriller']",[]
199,1208,5.0,940379738,"['Action', 'Drama', 'War']",[]
199,1210,2.0,940543906,"['Action', 'Adventure', 'Sci-Fi']",[]
199,1211,4.0,946523745,"['Drama', 'Fantasy', 'Romance']",[]
199,1213,4.0,940372592,"['Crime', 'Drama']",[]
199,1214,4.0,940380410,"['Horror', 'Sci-Fi']",[]
199,1228,4.0,1023655015,['Drama'],[]
199,1230,3.0,1023654652,"['Comedy', 'Romance']",[]
199,1233,5.0,940372697,"['Action', 'Drama', 'War']",[]
199,1244,3.0,1023654918,"['Comedy', 'Drama', 'Romance']",[]
199,1261,3.0,941325416,"['Action', 'Comedy', 'Fantasy', 'Horror']",[]
199,1262,5.0,1060289044,"['Action', 'Adventure', 'Drama', 'War']",[]
199,1265,4.0,946523712,"['Comedy', 'Fantasy', 'Romance']",[]
199,1267,5.0,940381876,"['Crime', 'Thriller', 'War']",[]
199,1272,5.0,1095331581,"['Drama', 'War']",[]
199,1285,4.0,1057590498,['Comedy'],[]
199,1296,4.0,1023655054,"['Drama', 'Romance']",[]
199,1303,4.0,1094309453,"['Adventure', 'Drama']",[]
199,1304,5.0,946523785,"['Action', 'Western']",[]
199,1339,4.0,940544360,"['Fantasy', 'Horror', 'Romance', 'Thriller']",[]
199,1356,3.5,1061308947,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
199,1357,3.0,1094309519,"['Drama', 'Romance']",[]
199,1358,4.0,940372549,['Drama'],[]
199,1374,4.5,1061308941,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
199,1377,1.0,943698847,"['Action', 'Crime']",[]
199,1387,5.0,940380653,"['Action', 'Horror']",[]
199,1388,2.0,940380653,"['Horror', 'Thriller']",[]
199,1393,3.0,940372830,"['Drama', 'Romance']",[]
199,1411,4.0,940372462,"['Crime', 'Drama', 'Romance']",[]
199,1441,1.0,940380923,"['Comedy', 'Romance']",[]
199,1466,3.0,1023654764,"['Crime', 'Drama']",[]
199,1479,2.0,940544320,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",[]
199,1500,3.0,943698653,"['Comedy', 'Crime', 'Romance']",[]
199,1502,2.0,940544216,"['Drama', 'Romance']",[]
199,1513,2.5,1094309629,['Comedy'],[]
199,1580,4.0,940456621,"['Action', 'Comedy', 'Sci-Fi']",[]
199,1584,2.0,1023654736,"['Drama', 'Sci-Fi']",[]
199,1608,3.0,940372592,"['Action', 'Thriller']",[]
199,1610,5.0,1070938417,"['Action', 'Adventure', 'Thriller']",[]
199,1617,5.0,940372304,"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",[]
199,1625,2.0,940372513,"['Drama', 'Mystery', 'Thriller']",[]
199,1635,3.0,946223222,['Drama'],[]
199,1641,4.0,940372348,"['Comedy', 'Drama']",[]
199,1645,2.0,954193151,"['Drama', 'Mystery', 'Thriller']",[]
199,1693,4.0,955806902,"['Drama', 'Mystery']",[]
199,1704,2.0,940380467,"['Drama', 'Romance']",[]
199,1719,3.0,940372549,['Drama'],[]
199,1721,3.0,940372697,"['Drama', 'Romance']",[]
199,1777,3.0,946223238,"['Comedy', 'Romance']",[]
199,1779,2.0,955313743,"['Sci-Fi', 'Thriller']",[]
199,1784,1.0,940372697,"['Comedy', 'Drama', 'Romance']",[]
199,1797,3.0,1023654791,"['Documentary', 'IMAX']",[]
199,1889,4.0,995165354,"['Drama', 'Mystery', 'Thriller']",[]
199,1909,3.0,940456648,"['Action', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",[]
199,1912,3.0,940544360,"['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",[]
199,1917,2.0,940456582,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",[]
199,1923,5.0,940372390,"['Comedy', 'Romance']",[]
199,1954,4.0,1261363367,['Drama'],[]
199,1956,3.0,1023654953,['Drama'],[]
199,2003,1.0,940380579,"['Comedy', 'Horror']",[]
199,2006,3.0,940379698,"['Action', 'Comedy', 'Romance']",[]
199,2028,4.0,940372462,"['Action', 'Drama', 'War']",[]
199,2067,4.0,1023654764,"['Drama', 'Romance', 'War']",[]
199,2108,3.0,940372462,"['Comedy', 'Romance']",[]
199,2112,2.0,940372513,"['Crime', 'Drama']",[]
199,2150,3.0,940379799,"['Adventure', 'Comedy']",[]
199,2174,2.5,1074006407,"['Comedy', 'Fantasy']",[]
199,2278,4.0,1023655054,"['Action', 'Crime', 'Thriller']",[]
199,2280,3.0,955313913,['Crime'],[]
199,2289,5.0,940372265,"['Comedy', 'Crime', 'Drama']",[]
199,2300,5.0,1023654985,['Comedy'],[]
199,2312,3.0,1023654708,['Drama'],[]
199,2316,2.0,940544320,"['Drama', 'Fantasy', 'Mystery', 'Romance']",[]
199,2318,3.5,1090544240,"['Comedy', 'Drama']",[]
199,2329,3.0,1023654611,"['Crime', 'Drama']",[]
199,2336,4.0,976291650,['Drama'],[]
199,2359,3.0,940381317,['Comedy'],[]
199,2391,3.5,1060288828,"['Crime', 'Drama', 'Thriller']",[]
199,2396,4.0,976291668,"['Comedy', 'Drama', 'Romance']",[]
199,2427,3.0,940372656,"['Action', 'Drama', 'War']",[]
199,2529,4.0,940380816,"['Action', 'Drama', 'Sci-Fi']",[]
199,2539,4.0,940372103,['Comedy'],[]
199,2542,3.0,995165242,"['Comedy', 'Crime', 'Thriller']",[]
199,2571,4.0,940371931,"['Action', 'Sci-Fi', 'Thriller']",[]
199,2599,4.0,1018183577,['Comedy'],[]
199,2628,2.0,940371961,"['Action', 'Adventure', 'Sci-Fi']",[]
199,2670,4.0,940380229,['War'],[]
199,2671,4.0,1021178968,"['Comedy', 'Romance']",[]
199,2674,1.5,1095331656,"['Drama', 'Fantasy']",[]
199,2683,4.5,1094309416,"['Action', 'Adventure', 'Comedy']",[]
199,2692,5.0,995165528,"['Action', 'Crime']",[]
199,2699,4.0,943698807,"['Comedy', 'Horror']",[]
199,2706,1.0,1093802585,"['Comedy', 'Romance']",[]
199,2707,2.0,1020087389,['Thriller'],[]
199,2762,4.0,941325372,"['Drama', 'Horror', 'Mystery']",[]
199,2791,5.0,1023654612,['Comedy'],[]
199,2815,1.0,940380136,"['Action', 'War']",[]
199,2819,4.0,940381023,"['Drama', 'Mystery', 'Romance', 'Thriller']",[]
199,2858,5.0,941295364,"['Drama', 'Romance']",[]
199,2875,2.0,940373078,"['Drama', 'Mystery', 'Romance']",[]
199,2890,4.0,941583590,"['Action', 'Adventure', 'Comedy', 'Drama', 'War']",[]
199,2908,4.0,945008920,['Drama'],[]
199,2912,4.0,1101838442,"['Crime', 'Drama', 'Thriller']",[]
199,2918,4.5,1105552056,['Comedy'],[]
199,2943,4.0,940543988,"['Drama', 'Romance']",[]
199,2973,4.0,1022384598,"['Comedy', 'Crime', 'Drama']",[]
199,2997,4.0,946523761,"['Comedy', 'Drama', 'Fantasy']",[]
199,3035,4.0,946523712,"['Comedy', 'Drama', 'War']",[]
199,3037,4.0,946523712,['Western'],[]
199,3062,4.5,1060289034,"['Action', 'Drama', 'War']",[]
199,3063,2.0,941295627,"['Drama', 'Thriller']",[]
199,3066,4.0,1064681698,"['Action', 'Drama', 'War']",[]
199,3082,3.0,945008950,"['Action', 'Adventure', 'Thriller']",[]
199,3117,4.0,946523549,"['Drama', 'Romance', 'War']",[]
199,3129,4.0,995165198,"['Comedy', 'Drama']",[]
199,3175,4.0,948034556,"['Adventure', 'Comedy', 'Sci-Fi']",[]
199,3176,3.0,951581366,"['Drama', 'Mystery', 'Thriller']",[]
199,3196,3.5,1095331575,"['Drama', 'War']",[]
199,3252,3.0,1024104403,['Drama'],[]
199,3256,3.0,1070938466,"['Action', 'Crime', 'Drama', 'Thriller']",[]
199,3316,2.0,952215276,"['Action', 'Thriller']",[]
199,3362,4.0,1261364736,"['Crime', 'Drama']",[]
199,3446,1.5,1090544218,"['Comedy', 'Drama']",[]
199,3578,4.0,959638011,"['Action', 'Adventure', 'Drama']",[]
199,3618,3.0,1018818501,"['Comedy', 'Crime']",[]
199,3671,4.5,1095331591,"['Comedy', 'Western']",[]
199,3868,3.5,1401308851,"['Action', 'Comedy', 'Crime', 'Romance']",[]
199,3948,2.0,1261364679,['Comedy'],[]
199,4022,3.0,1018183623,['Drama'],[]
199,4027,4.0,1060289141,"['Adventure', 'Comedy', 'Crime']",[]
199,4034,4.0,1024862818,"['Crime', 'Drama', 'Thriller']",[]
199,4148,1.5,1094309582,"['Horror', 'Thriller']",[]
199,4223,4.0,1022595594,"['Drama', 'War']",[]
199,4238,2.0,1025918733,"['Action', 'Crime', 'Mystery', 'Thriller']",[]
199,4308,3.5,1082556819,"['Drama', 'Musical', 'Romance']",[]
199,4339,3.5,1057590671,"['Action', 'Adventure', 'Drama', 'War']",[]
199,4344,3.0,1026613126,"['Action', 'Crime', 'Drama']",[]
199,4370,3.0,995165164,"['Adventure', 'Drama', 'Sci-Fi']",[]
199,4378,4.0,1082556764,"['Crime', 'Drama']",[]
199,4406,5.0,1095331530,"['Crime', 'Drama', 'Western']",[]
199,4427,5.0,1070938326,['Drama'],[]
199,4499,4.5,1074006476,['Comedy'],[]
199,4608,2.5,1105284698,"['Crime', 'Drama']",[]
199,4641,4.0,1133207859,"['Comedy', 'Drama']",[]
199,4776,3.0,1018183597,"['Crime', 'Drama', 'Thriller']",[]
199,4848,3.0,1025918796,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']",[]
199,4979,2.0,1018206732,"['Comedy', 'Drama']",[]
199,5010,4.0,1018183644,"['Action', 'Drama', 'War']",[]
199,5015,3.5,1099856073,"['Drama', 'Romance']",[]
199,5060,5.0,946523653,"['Comedy', 'Drama', 'War']",[]
199,5291,3.5,1095331571,"['Crime', 'Drama', 'Mystery']",[]
199,5299,3.5,1060288943,"['Comedy', 'Romance']",[]
199,5349,3.0,1023592667,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
199,5377,4.0,1023654612,"['Comedy', 'Drama', 'Romance']",[]
199,5378,1.5,1119190937,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
199,5418,4.0,1057590429,"['Action', 'Mystery', 'Thriller']",[]
199,5450,2.0,1028066388,"['Comedy', 'Drama', 'Romance']",[]
199,5481,3.0,1030155435,['Comedy'],[]
199,5500,4.5,1094309746,['Comedy'],[]
199,5502,3.0,1091369858,"['Horror', 'Sci-Fi', 'Thriller']",[]
199,5505,3.5,1094260030,"['Comedy', 'Drama']",[]
199,5568,3.5,1064681562,['Comedy'],[]
199,5574,1.5,1133207839,"['Action', 'Crime']",[]
199,5670,3.0,1051818578,"['Comedy', 'Documentary']",[]
199,5673,4.5,1123439297,"['Comedy', 'Drama', 'Romance']",[]
199,5747,4.5,1074006455,"['Drama', 'War']",[]
199,5902,3.5,1102252563,"['Comedy', 'Drama', 'Romance']",[]
199,5995,5.0,1112634613,"['Drama', 'War']",[]
199,6016,4.0,1261363782,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",[]
199,6215,3.0,1082556845,['Drama'],[]
199,6287,1.5,1094309574,['Comedy'],[]
199,6378,3.5,1064022775,"['Action', 'Crime']",[]
199,6552,3.0,1261363952,"['Crime', 'Drama', 'Thriller']",[]
199,6565,4.0,1060288780,['Drama'],[]
199,6617,3.5,1061734046,['Western'],[]
199,6807,3.5,1071179792,['Comedy'],[]
199,6867,4.0,1261363873,"['Comedy', 'Drama']",[]
199,6870,4.5,1261364227,"['Crime', 'Drama', 'Mystery']",[]
199,6947,3.5,1070289514,"['Adventure', 'Drama', 'War']",[]
199,7028,4.0,1105552050,"['Comedy', 'Crime']",[]
199,7063,4.0,1401308873,"['Adventure', 'Drama']",[]
199,7137,3.5,1074006330,"['Comedy', 'Drama', 'Romance']",[]
199,7158,4.0,1073246272,['Drama'],[]
199,7323,3.0,1082556592,"['Comedy', 'Drama']",[]
199,7361,4.0,1101073428,"['Drama', 'Romance', 'Sci-Fi']",[]
199,7445,3.5,1101742892,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",[]
199,7458,3.5,1087154741,"['Action', 'Adventure', 'Drama', 'War']",[]
199,8528,3.0,1261363340,['Comedy'],[]
199,8533,2.5,1094516666,"['Drama', 'Romance']",[]
199,8622,3.5,1091369903,['Documentary'],[]
199,8638,2.0,1094516626,"['Drama', 'Romance']",[]
199,8641,2.5,1113258625,['Comedy'],[]
199,8665,3.0,1101838567,"['Action', 'Crime', 'Thriller']",[]
199,8798,4.5,1093802567,"['Action', 'Crime', 'Drama', 'Thriller']",[]
199,8833,3.5,1095331259,"['Drama', 'Romance']",[]
199,8874,4.5,1113625062,"['Comedy', 'Horror']",[]
199,8949,3.5,1104698183,"['Comedy', 'Drama', 'Romance']",[]
199,8983,3.5,1106663077,"['Action', 'Drama', 'Romance']",[]
199,8984,3.0,1113258696,"['Action', 'Comedy', 'Crime', 'Thriller']",[]
199,30749,4.0,1261363836,"['Drama', 'War']",[]
199,33493,2.5,1119190953,"['Action', 'Adventure', 'Sci-Fi']",[]
199,34338,3.0,1126036185,"['Comedy', 'Documentary']",[]
199,37741,3.5,1261363947,"['Crime', 'Drama']",[]
199,41997,4.5,1261364263,"['Action', 'Crime', 'Drama', 'Thriller']",[]
199,44195,4.0,1261363579,"['Comedy', 'Drama']",[]
199,44555,4.0,1261363787,"['Drama', 'Romance', 'Thriller']",[]
199,46578,2.5,1261363569,"['Adventure', 'Comedy', 'Drama']",[]
199,48516,4.0,1261363832,"['Crime', 'Drama', 'Thriller']",[]
199,48783,4.5,1261364721,"['Drama', 'War']",[]
199,50068,3.5,1261363917,"['Drama', 'War']",[]
199,51255,4.0,1261364275,"['Action', 'Comedy', 'Crime', 'Mystery']",[]
199,53550,3.5,1261364752,"['Action', 'Adventure', 'Drama', 'War']",[]
199,55247,5.0,1208646057,"['Action', 'Adventure', 'Drama']",[]
199,55820,4.0,1208645990,"['Crime', 'Drama']",[]
199,56274,3.0,1261364710,['Drama'],[]
199,56367,3.5,1208645976,"['Comedy', 'Drama', 'Romance']",[]
199,56782,4.0,1261363877,"['Drama', 'Western']",[]
199,57243,3.5,1261363555,"['Comedy', 'Drama']",[]
199,57669,3.0,1261363564,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
199,58998,4.5,1401308935,"['Comedy', 'Romance']",[]
199,69122,2.5,1261364214,"['Comedy', 'Crime']",[]
199,69481,4.5,1261363408,"['Action', 'Drama', 'Thriller', 'War']",[]
200,1,3.5,1229886312,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
200,10,4.5,1229887453,"['Action', 'Adventure', 'Thriller']",[]
200,19,3.5,1229877095,['Comedy'],[]
200,39,5.0,1229886362,"['Comedy', 'Romance']",[]
200,62,3.0,1229886642,['Drama'],[]
200,104,4.5,1229887243,['Comedy'],[]
200,110,4.5,1229886082,"['Action', 'Drama', 'War']",[]
200,150,4.0,1229885978,"['Adventure', 'Drama', 'IMAX']",[]
200,165,4.0,1229886183,"['Action', 'Crime', 'Thriller']",[]
200,215,1.0,1229878061,"['Drama', 'Romance']",[]
200,260,5.0,1229886006,"['Action', 'Adventure', 'Sci-Fi']",[]
200,261,3.5,1229888190,['Drama'],[]
200,296,5.0,1229886402,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
200,318,5.0,1229878882,"['Crime', 'Drama']",[]
200,339,4.0,1229886407,"['Comedy', 'Romance']",[]
200,344,4.0,1229877092,['Comedy'],[]
200,356,4.0,1229886266,"['Comedy', 'Drama', 'Romance', 'War']",[]
200,367,3.5,1229886978,"['Action', 'Comedy', 'Crime', 'Fantasy']",[]
200,435,4.0,1229887499,"['Comedy', 'Sci-Fi']",[]
200,441,5.0,1229876640,['Comedy'],[]
200,480,3.5,1229885895,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
200,508,3.5,1229887138,['Drama'],[]
200,524,3.5,1229876652,['Drama'],[]
200,539,3.0,1229886921,"['Comedy', 'Drama', 'Romance']",[]
200,588,4.0,1229877199,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
